"","date","FunSys_item","X1_ave","X1_DC","X1_max","X1_min","X2_ave","X2_DC","X2_R1_ave","X2_R1_max","X2_R2_ave","X2_R2_max","X2_R3_ave","X2_R3_max","BOT","MBA01","MBA0GD020","MBA0GD040","MBA0GD070","MBA0GD080","TIT1","TIT2","TOP","X.NA."
"1313","2007-07-28 08:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.6353575707361,38.8211521612986,32.2441265589548,34.1800051993472,34.7042144643715,NA,NA,NA,NA
"1314","2007-07-28 08:00:00",30,982.514999389583,982.51507945757,53.7224488471111,28.6584502008333,649.992357718889,649.991445160556,618.5257013975,15.4765694896875,630.442544556944,20.0501134091722,657.335107083333,12.6064815786597,351.984610197083,NA,NA,NA,NA,NA,1125.17753712014,1238.42762239028,326.196854315278,906.115016659212
"1315","2007-07-28 09:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.4494411347916,39.7807416068924,33.3884895748993,35.2834934658125,35.7934476375695,NA,NA,NA,NA
"1316","2007-07-28 09:00:00",30,983.26071141625,983.260696708194,55.2224882232917,28.4071774986806,650.011619060694,650.010515933194,617.813649156111,15.0271340557152,633.651700335278,20.4802168508132,658.452170902639,12.0976237176306,357.119744577083,NA,NA,NA,NA,NA,1125.18008337153,1246.66909561666,331.237884478889,907.468040352256
"1317","2007-07-28 10:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.0420727398889,40.6615200201285,34.4473321212882,36.2704830670035,36.7753634280243,NA,NA,NA,NA
"1318","2007-07-28 10:00:00",30,988.614730920139,988.614863289931,59.3378146596528,30.1391538649444,643.79977679875,643.788776057639,613.513205210139,16.0125782119097,645.829767947083,19.2699249215555,655.428709668056,12.5129417637854,370.500879289722,NA,NA,NA,NA,NA,1127.94028897014,1276.29877938403,342.988276503889,909.391712170217
"1319","2007-07-28 11:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.8595503291459,41.4028695528334,35.2375207570035,36.9728873875868,37.4589776104826,NA,NA,NA,NA
"1320","2007-07-28 11:00:00",30,991.103583020556,991.103783332778,60.1287126699444,30.179030066,640.341076662917,640.347578941528,611.563230303472,16.2522338415834,645.418059963333,18.2211730355278,652.251298524167,12.8301640848952,381.357511987917,NA,NA,NA,NA,NA,1130.19553807847,1277.84776094444,353.378033575278,909.168744664731
"1321","2007-07-28 12:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.9217619829722,42.0191765216215,35.7163504518785,37.3370443168368,37.8366977947396,NA,NA,NA,NA
"1322","2007-07-28 12:00:00",30,987.032568192222,987.03302167375,59.9244541962778,29.1369704536389,646.412766181944,646.406396654861,615.095851219444,16.2302088201944,647.665151213333,19.6133397247014,657.825336371528,12.3560116435604,382.171770733194,NA,NA,NA,NA,NA,1125.86571121805,1277.71028460555,354.325270463194,911.637646969238
"1323","2007-07-28 13:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.2158681591042,43.0025176431806,36.4644630723993,38.0529763181458,38.5039775595937,NA,NA,NA,NA
"1324","2007-07-28 13:00:00",30,986.422675153472,986.422668796042,59.9056978916806,29.7137584580417,648.573773448333,648.575650786111,616.297314113889,15.8979553938402,647.651077524722,20.3168175332153,659.892851257639,11.9267521074326,380.842527644306,NA,NA,NA,NA,NA,1125.36491723472,1276.45087747153,353.299593778333,912.157289812312
"1325","2007-07-28 14:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.6551168625972,43.5484537585729,36.9191340464375,38.5048880853889,38.9813621829028,NA,NA,NA,NA
"1326","2007-07-28 14:00:00",30,985.855564202639,985.855970214375,59.4759550995,30.5497780190278,649.26358176125,649.271359083472,616.449903023333,15.1792890225556,644.977901544722,20.9477298425139,660.368030461944,11.4635955194493,379.068216958194,NA,NA,NA,NA,NA,1125.32601581875,1270.97877070694,351.913515855278,911.534081867411
"1327","2007-07-28 15:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.0283327699375,43.8041954032569,37.107441777625,38.6997793719062,39.1663975870035,NA,NA,NA,NA
"1328","2007-07-28 15:00:00",30,986.830703989444,986.830862934652,59.8810220136528,31.6612864495139,647.90756437375,647.894012453194,615.887421078194,16.2103899213264,646.920707277917,20.4090679724653,659.299672783194,12.0720027055278,378.214976035556,NA,NA,NA,NA,NA,1125.80557303056,1275.69842385625,351.314589479722,911.470456979316
"1329","2007-07-28 16:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.2067476325694,43.7795961423576,37.0626289360451,38.6355684957951,39.1264887888437,NA,NA,NA,NA
"1330","2007-07-28 16:00:00",30,991.810038842361,991.809604772639,60.7260608935833,30.0116735243889,639.904994201389,639.903063879583,611.372114903333,16.8850958195347,645.07208582375,18.3739512344167,651.876777056528,13.0844523072243,384.404430558889,NA,NA,NA,NA,NA,1130.78494669861,1277.86155277153,356.257591459861,909.234557921562
"1331","2007-07-28 17:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.0596905125833,43.2842472180347,36.5676681518299,38.1034050145937,38.656017739316,NA,NA,NA,NA
"1332","2007-07-28 17:00:00",30,988.421557701806,988.421500735278,60.2338450325556,29.7678677875278,643.688350845694,643.695367855694,613.538760970972,16.8111407114445,646.495510864444,19.2967771253125,655.332588789306,12.9223771790201,385.439016299167,NA,NA,NA,NA,NA,1127.4376747125,1277.82533298125,356.960831240139,910.842239550904
"1333","2007-07-28 18:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.3916583988333,42.5853445225208,35.6543047348854,37.2102065561562,37.8081683067708,NA,NA,NA,NA
"1334","2007-07-28 18:00:00",30,988.580686358056,988.581452179097,60.3600529565694,30.4802055040278,643.637960645417,643.627052815278,613.520378198333,16.7484175828472,646.443509843611,19.2957748081805,655.356787788472,12.859562911568,383.626420128056,NA,NA,NA,NA,NA,1127.68675791389,1277.82623732292,355.341016006944,910.736825326304
"1335","2007-07-28 19:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.8216960245556,42.1589079884479,35.077488273868,36.7305423063924,37.3518945568437,NA,NA,NA,NA
"1336","2007-07-28 19:00:00",30,997.532904551111,997.533141194584,61.5284198444028,30.7184470413611,632.614223564583,632.592786066389,607.236663311111,16.4735801081111,641.785241444583,17.4660511944375,645.656429292083,11.9308220492236,387.516863761111,NA,NA,NA,NA,NA,1137.09162742916,1277.87533273472,359.447604496111,906.604455003025
"1337","2007-07-28 20:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.9938993612083,41.8199929344479,34.7728730027778,36.4312618857778,37.062209734868,NA,NA,NA,NA
"1338","2007-07-28 20:00:00",30,998.792031447222,998.792094936805,61.4877468425972,31.0502869159028,630.95661604125,630.957507239444,606.310563745833,16.4899744769305,640.866187371944,17.148561033925,644.161395857222,11.49740066225,391.918875675278,NA,NA,NA,NA,NA,1138.44718815069,1277.84457067777,363.777776928889,906.344461645169
"1339","2007-07-28 21:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.1787444340139,41.3459260118056,34.355729375632,36.2014560940416,36.8461481972431,NA,NA,NA,NA
"1340","2007-07-28 21:00:00",30,994.177027720694,994.177395840556,60.6919551584306,30.6634777308333,635.349758064861,635.382977125833,608.955626172083,16.5300779892153,642.834505885694,17.8821681869305,648.07130042125,12.1686613586861,391.579131360694,NA,NA,NA,NA,NA,1133.85615631944,1277.81912377361,363.448360232222,908.182477362792
"1341","2007-07-28 22:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.5877528985,40.5899565882813,33.8105325753472,35.6839148178403,36.4264998012882,NA,NA,NA,NA
"1342","2007-07-28 22:00:00",30,984.776651001111,984.776977581667,59.177645715125,30.8000487169306,649.777164037222,649.785214150972,616.887068429861,15.1522373225833,644.904242453889,20.9929030610417,661.009450361389,11.3676211362792,380.016798782361,NA,NA,NA,NA,NA,1125.16718010834,1270.82834422708,353.279801304722,911.789205040851
"1343","2007-07-28 23:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.5985042055625,39.680589131552,33.3007763466181,35.2317306452153,36.00641144925,NA,NA,NA,NA
"1344","2007-07-28 23:00:00",30,983.81109712375,983.8113613125,57.8198776509722,29.8663366740972,650.00222447875,650.00499504875,617.032058716111,15.0204230071528,639.1864273925,21.182010824857,660.312184397917,11.544176183832,369.169710837778,NA,NA,NA,NA,NA,1125.18223097223,1259.46179826111,344.117561636528,909.761542981643
"1345","2007-07-29 00:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.7538971278958,39.2620141977882,32.9148895751424,34.8375707969514,35.6329523933472,NA,NA,NA,NA
"1346","2007-07-29 00:00:00",30,983.993344965694,983.992148844167,59.177575683375,29.7387186924306,649.968205092639,649.965024737639,616.962998283333,15.0873050571181,640.686531745972,21.1607519070688,660.629760147083,11.5137822574958,368.818272104722,NA,NA,NA,NA,NA,1125.1687294875,1262.39982258541,342.967124429444,910.025139195238
"1347","2007-07-29 01:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.5313335153472,39.2572348054167,32.5876346006597,34.4919861780417,35.2038287365278,NA,NA,NA,NA
"1348","2007-07-29 01:00:00",30,981.741762967778,981.74158749125,54.5649858473611,29.6670499007222,649.999810536667,650.000415886528,620.5162439125,16.642555795132,628.490604317639,19.9913931794792,656.12462277125,12.3130902283966,358.98774240375,NA,NA,NA,NA,NA,1125.22696932152,1228.51569739583,334.183843910417,906.493379335516
"1349","2007-07-29 02:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.5726209070348,38.8992528464514,32.2942717610625,34.1759563567396,34.9168345503056,NA,NA,NA,NA
"1350","2007-07-29 02:00:00",30,981.215800222083,981.215900421805,50.8692608672639,30.4016532102917,649.980121781528,649.978642274306,623.894379255833,16.3321459446507,633.864806788889,12.8358007606924,652.75672938125,10.26520773815,351.150079260833,NA,NA,NA,NA,NA,1126.32028224167,1206.69959284375,326.570502217361,907.001165961329
"1351","2007-07-29 03:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.3873380569027,38.5946538944827,31.8319556113298,33.7969309845173,34.4148573485174,NA,NA,NA,NA
"1352","2007-07-29 03:00:00",30,980.850163778194,980.849550163681,45.9433488581389,30.4964410915833,650.009204525972,650.010194652361,626.465270911944,10.801797037623,642.492084502639,7.69466402299166,651.258143021528,8.03687543340208,343.531558821806,NA,NA,NA,NA,NA,1127.74734235069,1184.66306306181,319.656536610833,908.5010637222
"1353","2007-07-29 04:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.0723173658472,38.6676105128715,31.7070173841285,33.7129541711875,34.3212062565174,NA,NA,NA,NA
"1354","2007-07-29 04:00:00",30,980.814031135556,980.813945853958,45.4269762939583,30.4874681047917,650.002703095,650.004135640556,626.58920584875,10.5071357955208,642.591067506806,7.70413305760069,651.266379207361,8.06580586268611,340.393049240694,NA,NA,NA,NA,NA,1127.76774732639,1184.06430154375,316.469963753611,908.234872094552
"1355","2007-07-29 05:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.7910972556042,38.5153018895104,31.5900322660625,33.5957752585486,34.2098468151979,NA,NA,NA,NA
"1356","2007-07-29 05:00:00",30,980.791332924583,980.7915873625,45.069896268875,30.4845693270278,650.005917273472,650.008586375556,626.490461816806,10.6086063050472,642.579911806111,7.69324824278472,651.295955404444,8.13215455810695,339.252389103472,NA,NA,NA,NA,NA,1127.78985070834,1184.24824235972,315.4373407575,908.119027928002
"1357","2007-07-29 06:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.9495248397361,37.8432666008889,31.4266401189583,33.4359285009097,34.1077497635312,NA,NA,NA,NA
"1358","2007-07-29 06:00:00",30,980.665582446806,980.665993924167,44.5180885896389,30.4010978672083,650.0044730275,650.00609571625,626.760357922778,10.4024941211736,642.805597348333,7.78175632324445,651.306201849861,8.57194736302291,338.592148037917,NA,NA,NA,NA,NA,1127.82856861389,1183.19550425972,314.694852067222,908.292428753981
"1359","2007-07-29 07:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.7471181129166,37.8175679113784,31.4604992784097,33.4800094237917,34.1307703712534,NA,NA,NA,NA
"1360","2007-07-29 07:00:00",30,980.72137375,980.721163898611,44.7834275088194,30.4324078028194,649.9948321875,649.9924122275,626.248742845278,11.0991509235437,642.042632548194,7.49996487000556,651.27258021,8.63775919081528,338.478860899306,NA,NA,NA,NA,NA,1127.66703694653,1185.79092780695,314.361850992639,908.059735482561
"1361","2007-07-29 08:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.5042671177291,38.5927866643577,31.8293880667465,33.7867268984375,34.3188759394028,NA,NA,NA,NA
"1362","2007-07-29 08:00:00",30,981.875068325972,981.875143982777,52.2604437721111,29.5311452548194,650.01539730375,650.015070003333,620.519322713194,16.0044133709167,632.156047734583,17.5536884783535,656.042861683889,11.5356188678146,344.057843229861,NA,NA,NA,NA,NA,1125.53053860069,1228.59679709514,318.876110076806,906.078439668345
"1363","2007-07-29 09:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.5446581933611,38.9423418177187,32.2676568621736,34.1411015662639,34.7248187199792,NA,NA,NA,NA
"1364","2007-07-29 09:00:00",30,985.80001279875,985.799886067291,58.1132384670694,30.2580218527083,647.060768380833,647.044206745556,615.292486149583,15.7972221831528,646.039745585278,20.2959404614514,658.550935362222,12.2490979002542,362.522946379167,NA,NA,NA,NA,NA,1125.81561949305,1274.08050469583,334.778102408194,909.603269270288
"1365","2007-07-29 10:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.7802244927222,39.4445218099375,33.1091779039896,35.0298391582535,35.6166037018507,NA,NA,NA,NA
"1366","2007-07-29 10:00:00",30,996.532560133056,996.533060324584,61.0090177483056,30.6394421445,633.335831537083,633.342011515,607.336745792083,16.0219195360556,641.860029345556,17.2743776586882,646.058974795556,11.6014925026396,380.284702936944,NA,NA,NA,NA,NA,1136.19237559723,1277.8512921757,352.6081606125,906.057019003732
"1367","2007-07-29 11:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.861670541757,40.1762085146111,33.8477351949201,35.5821512598577,36.1618119876146,NA,NA,NA,NA
"1368","2007-07-29 11:00:00",30,988.218033260972,988.217844942153,60.4368078812083,29.5244021309583,643.170821717778,643.17457495875,613.199494169167,15.9875752766597,646.535917494167,18.8907432198958,654.953656430139,12.6309159836417,383.381019931528,NA,NA,NA,NA,NA,1127.41000315139,1277.82203436806,356.604969956667,910.528245645343
"1369","2007-07-29 12:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.598992760993,40.5606505394618,34.1458310095069,35.8234677979375,36.4580559426007,NA,NA,NA,NA
"1370","2007-07-29 12:00:00",30,986.636275144444,986.636142562778,60.379002211,34.7867674669306,646.167792934722,646.160219320833,615.011567349722,16.0199312581042,647.474247656667,19.8822624385,657.803013441944,12.4388181528264,380.307574504861,NA,NA,NA,NA,NA,1125.92520600833,1277.63827362847,354.615030628611,911.517360879243
"1371","2007-07-29 13:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.7072917157083,40.5975049644201,34.1914126255069,35.8452892630972,36.4943695875417,NA,NA,NA,NA
"1372","2007-07-29 13:00:00",30,988.680416361111,988.680383978472,60.7693785030278,33.959424501,642.403543515972,642.393586730694,612.903333369583,16.5205849714097,646.055789695278,19.283176375125,654.248783025833,12.8464031278757,381.125645107778,NA,NA,NA,NA,NA,1127.95259636528,1277.85631959722,355.292615677917,909.998430502715
"1373","2007-07-29 14:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.7725207781042,40.7429087516215,34.3829996186875,36.0269253529341,36.6654984895035,NA,NA,NA,NA
"1374","2007-07-29 14:00:00",30,988.592659928889,988.592553584444,60.8399256440972,34.7297631318333,642.263830226667,642.271879155,612.770413632639,16.5349052827709,645.905349816667,19.327813355875,654.137695907778,12.8673508425431,382.745081754444,NA,NA,NA,NA,NA,1127.89022582083,1277.84704183125,356.195736482917,910.053425114937
"1375","2007-07-29 15:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.5578874402917,40.6107708798993,34.0724537935729,35.7123797074757,36.3999593860486,NA,NA,NA,NA
"1376","2007-07-29 15:00:00",30,987.124579195833,987.124653667153,60.7490024301667,38.2178610934861,644.660875701389,644.676528336944,614.133759563889,16.4535895810972,646.6618676925,19.9472756730695,656.417352804583,12.6637437071666,381.944433254167,NA,NA,NA,NA,NA,1126.51463121736,1277.61360212014,355.119040085278,910.953904612214
"1377","2007-07-29 16:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.1609381119653,40.1318907100834,33.774748336,35.5763450974514,36.2316144526528,NA,NA,NA,NA
"1378","2007-07-29 16:00:00",30,983.58045840625,983.580429373681,59.2614936509722,40.3210150400139,649.875777859167,649.876803589861,616.8386676375,15.0159295221319,642.855304209306,21.2847785281041,660.867791154583,11.3919101225145,375.492649969583,NA,NA,NA,NA,NA,1123.84371625486,1266.72521362222,350.238416545278,911.40171764697
"1379","2007-07-29 17:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.355833135625,39.784887182566,33.1067064072813,34.9590689352708,35.6511455666736,NA,NA,NA,NA
"1380","2007-07-29 17:00:00",30,983.662426334583,983.662330670556,58.2536691770833,37.1753561787083,649.994297280833,649.993114810417,616.924668378194,14.8837779032014,638.337581465278,21.144113446593,660.146860334444,11.6957625315208,368.021964519444,NA,NA,NA,NA,NA,1125.16693075,1257.38240873611,344.792513910833,909.863721295283
"1381","2007-07-29 18:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.1039605033681,39.4686370119549,32.6830181915416,34.5724931413577,35.2330940285555,NA,NA,NA,NA
"1382","2007-07-29 18:00:00",30,983.919009568056,983.918708166042,58.6413796583611,39.0775203996111,649.557666356944,649.544988250139,616.744456906528,15.2254404605278,640.445999231111,21.1037747501111,660.07722532625,11.8961528579312,363.9052210925,NA,NA,NA,NA,NA,1125.20174290208,1261.82859878611,340.791070642361,909.852723494944
"1383","2007-07-29 19:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.8100728712291,39.090126723559,32.431640584059,34.2905434673577,35.0233216625,NA,NA,NA,NA
"1384","2007-07-29 19:00:00",30,993.748812524722,993.748757722778,61.11027737725,31.0382451588194,634.397131687639,634.361056348333,608.405598025556,16.2648304549167,642.694845157222,18.2328822857986,647.325212096806,11.7078428294472,376.675229772778,NA,NA,NA,NA,NA,1133.86122166666,1277.86551869861,350.79641990625,906.665134255333
"1385","2007-07-29 20:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.0431005543611,38.9638083575243,32.0728439205174,34.0086129090556,34.698863092559,NA,NA,NA,NA
"1386","2007-07-29 20:00:00",30,996.804929607083,996.805285347222,61.4205449476806,30.7078650182917,630.614383780417,630.619466146944,606.231901974722,16.3910824947777,640.660824415694,17.4461768388264,643.851979490556,10.9848232944743,386.334870783333,NA,NA,NA,NA,NA,1137.11131387361,1277.84133470069,358.582030317361,905.766351562238
"1387","2007-07-29 21:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.6565434973541,38.6340396363333,31.92431270325,33.9101200647708,34.6019319480382,NA,NA,NA,NA
"1388","2007-07-29 21:00:00",30,994.039906481389,994.04030761875,60.8653164491806,30.6479867115556,633.873383332361,633.9102396675,608.167926704028,16.6279294106667,642.350861615833,17.8577824400347,646.784007687778,11.7644772113368,387.911288875694,NA,NA,NA,NA,NA,1134.14513669514,1277.85853864722,360.081688775,907.261158206236
"1389","2007-07-29 22:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.6536177662778,38.6653410379305,32.1086437196007,34.0405089705868,34.7793973490521,NA,NA,NA,NA
"1390","2007-07-29 22:00:00",30,983.937866044306,983.938065339375,58.9902586142778,31.9874121109444,649.718741777917,649.725726911389,616.980755192361,14.8914075521111,640.741222720694,21.1386048064861,660.108121914583,12.0052616244931,376.819779293611,NA,NA,NA,NA,NA,1125.1764335618,1262.51801453959,351.111837895833,911.045968386804
"1391","2007-07-29 23:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.638038896257,38.8037508352153,31.9247083347465,33.8584110694965,34.5049171648681,NA,NA,NA,NA
